fips,margin_08,margin_12,margin_16,margin_20
28123,0.13357895638762746,0.09013605442176875,0.1766494375190027,0.18196202531645572
30103,0.3251028806584362,0.4481236203090508,0.6598639455782312,0.6413043478260869
20183,0.5775862068965517,0.6318709026727181,0.6653426017874876,0.6702677313292625
26035,-0.04825976522276382,0.04825081529795433,0.31804258498319016,0.3477673361587126
31153,0.15886036870424275,0.23590665900915875,0.21785526028207403,0.11199359620762422
55017,-0.09086699083722005,0.005175648573461866,0.19182739665088488,0.20407368245311364
39043,-0.13864027747459307,-0.11274894150854631,0.0982575551320446,0.1157059625635305
19181,-0.006229903536977499,0.019710144927536255,0.1635458463367514,0.16778891072521668
16049,0.4723507917174178,0.5289714801909924,0.6378450687097167,0.6519250780437045
22077,0.09537595496582224,0.09154523750720345,0.1721792364594848,0.22795246948508613
19193,0.00526773955938481,0.0024607400116326006,0.19856520625160134,0.1550196199462105
06115,0.1467688425774497,0.19514957692051432,0.2514568959742782,0.21640312888172697
06059,0.02557539436606293,0.08275115904495678,-0.05144988111384402,-0.09036521053409774
13239,-0.0789946140035907,-0.09042553191489355,0.10919540229885055,0.09674502712477401
13131,0.23876134543513078,0.26653178575231606,0.33112006095569824,0.3189502194825815
26011,-0.042814960629921295,0.049194991055456105,0.3306959903446426,0.3571509455327822
46047,0.26516145970070887,0.31871261748789514,0.4743193937692955,0.4515091538842157
29171,0.3830696879008123,0.4703334776959723,0.6763450042698548,0.6874205844980941
21239,0.1710173212978775,0.1893601492174195,0.2021849856056691,0.12043915587403853
26165,0.04234589913397857,0.1627101522476369,0.3641599581124419,0.34295099917875715
29201,0.29429712637301675,0.3824342608388729,0.5563674321503131,0.5652689203679666
44001,-0.2674468167551439,-0.23315555917436798,-0.2276943015673727,-0.29227520675699453
49043,-0.15325123445773098,0.048627828598940714,-0.1535290319376148,-0.19135234590616368
13165,0.1319767441860465,0.11724748966331949,0.2584047462096242,0.2590448625180897
19033,-0.20836785418392706,-0.1324953286903347,0.07701144346750322,0.06306457711860847
26091,-0.050592868814681335,0.012931710706201416,0.21087264407887574,0.19902576112412174
13171,0.27588449531737774,0.30227961523257346,0.38495049504950496,0.41028192371475947
31163,0.2321882951653944,0.2453580901856764,0.5183515775917579,0.5758823529411764
12097,-0.19743717095460417,-0.24501366811784953,-0.25028396710982204,-0.13812081003966686
53045,-0.08655408747262061,-0.06921891242785966,0.06112667748119743,0.03862960083639383
38097,-0.0720118782479584,0.046602447279354364,0.2650103519668737,0.2487911025145068
24510,-0.7549925193521108,-0.7635636828666751,-0.745698152933295,-0.7659615684259731
54061,-0.038499565569104444,0.0965960179833012,0.10382559538801672,0.012383532991062929
17191,0.3522487919712551,0.5823345492443981,0.7164486434108527,0.7057506481263258
47179,0.33481687150381767,0.3847467866591671,0.4285685373702212,0.36220786339551186
13051,-0.14446923928228017,-0.12001810339253882,-0.14478413024817716,-0.18750749580235065
36107,0.10220051013791015,0.1509235620964109,0.2761237594862814,0.20598338392714488
30083,0.4386625332152347,0.5404172099087353,0.6683291770573566,0.6769575715764056
50017,-0.31306410171948085,-0.321326267545116,-0.18753713606654782,-0.2404508819063194
17161,-0.24628294907969184,-0.21875770653514182,-0.0839910434962125,-0.12115401899397821
12061,0.14826252638438325,0.2233606270557772,0.24490281237092754,0.21570719297525753
08077,0.2954143987591733,0.32794460620283056,0.3628799615364069,0.2798216768555097
31149,0.6254681647940075,0.7219387755102041,0.7780580075662042,0.7838479809976246
54067,0.047751308620873845,0.36745043798985705,0.5698454981353224,0.5694261523988712
54089,0.11305492851768245,0.2877758913412563,0.46585516814524447,0.47018800358102064
21053,0.6244007670182167,0.6412474391076713,0.7323753929052537,0.7455393349553934
13055,0.35825207656193575,0.4125272750609677,0.587557603686636,0.617910447761194
28159,0.0825750904999511,0.060463209674113616,0.12495724546801956,0.11596711380354824
04011,0.18777892207346375,0.0942126514131898,0.2466851680542707,0.3392082429501085
25013,-0.2534088610155776,-0.2540249814231626,-0.16023873738887223,-0.17705807669919382
21099,0.30903490759753593,0.2979912399939586,0.4944222558876188,0.5301075268817204
05047,0.3925868725868726,0.44441046031503284,0.5461331740818154,0.6139711039416468
06101,0.1669348228651225,0.21783876500857635,0.17066829790487842,0.16435272045028143
17065,0.13062851782363982,0.3303684879288437,0.580497224233647,0.6044032444959444
40111,0.16999597801313854,0.17489335770871417,0.3265584602125826,0.37106127296862995
27119,-0.04578061823398988,0.057497951379404555,0.2903116070213635,0.28382711299217644
36035,0.09228372434017595,0.10504434589800443,0.3554669529213311,0.31398094274390753
48135,0.47958209290569004,0.4887990619600099,0.40554807137162185,0.47845494717480547
47155,0.48077546330396864,0.5483223062381852,0.616832504145937,0.5756747444584817
20153,0.6287927695287282,0.7204225352112676,0.7244475138121547,0.6961436170212766
45023,-0.0829697446534583,-0.1049287908405474,0.04858470637938317,0.10909437075585454
48139,0.4223534436335951,0.4752957809360815,0.453666116960548,0.34098698139028927
26107,0.0073403343334762505,0.09834705847502812,0.2611230975567088,0.2799182859043185
54105,0.3072289156626506,0.3462783171521036,0.6307053941908713,0.6287222012815681
28135,-0.18997551490710068,-0.21342134213421338,-0.14906303236797275,-0.10841679845369878
21073,0.005980314797126074,-0.00814157775206753,0.04622483221476509,0.0095121202822952
27047,-0.17129629629629628,-0.14160408531090418,0.1737083307175592,0.15988821500772982
34019,0.1333734198055806,0.188328743573009,0.13839222464651046,0.043650278128801345
05131,0.3462926964732019,0.37090447623442546,0.38076543379938926,0.3544972422571065
30033,0.671251719394773,0.7942857142857143,0.8657342657342657,0.88929889298893
42079,-0.08407619752173112,-0.048528781891208295,0.19629174797146115,0.14385504921048003
42061,0.2750107342206956,0.37357138795701367,0.5068732047599507,0.5096525096525096
13093,-0.03533653846153839,-0.06878060153882026,0.02111574556830026,0.06041412911084043
48199,0.6117283354265288,0.67562109613488,0.7388000702740688,0.7376153428623123
19043,-0.1717654911558571,-0.06884338682899832,0.22785227522532425,0.2883051907442151
12099,-0.22901608806096524,-0.17017161912979456,-0.1531400488409777,-0.12786649041981069
46093,0.32431500947785624,0.4284525020812136,0.5350658291024869,0.48207754206291153
20071,0.5906040268456376,0.6421052631578947,0.6885758998435055,0.7336448598130841
28139,0.443598971722365,0.48523534635879223,0.5877720660614678,0.6055236586814492
27115,-0.015434888409928404,0.006832566168009202,0.26301988491514317,0.30229360664958443
05005,0.3159501526450128,0.44035368943585507,0.5360719395054159,0.5332032179749607
01113,-0.07295796986518638,-0.11758783318319116,-0.019178511705685575,-0.06395048994326968
51157,0.02769580022701479,0.07758023551142929,0.177992799279928,0.14383286460425881
21187,0.268364554830562,0.3227222832052689,0.5369221532919751,0.5851960425064127
12041,0.4680905486635119,0.5098634294385433,0.6275837491090521,0.6396489416623645
13089,-0.5864486923714167,-0.5679546935954589,-0.6475795194527344,-0.673736196749257
18047,0.34062205466540996,0.42790785856479285,0.6094631483166515,0.6295
48457,0.43969658659924143,0.5548996458087367,0.6723553770862091,0.7030020703933747
47117,0.39640215019426267,0.2890297325006991,0.4664971057709174,0.4999327866648743
51029,-0.008721761509865589,-0.02390224251376394,0.11545853926414051,0.1320452867339404
48453,-0.2942717631262666,-0.23912546441840526,-0.3885853525645876,-0.44978037155791195
18163,-0.02460852992685686,0.10833241272646932,0.16851730894839972,0.09565810821251064
13187,0.5182844243792325,0.6052583195440339,0.600210970464135,0.5818685210224712
38005,-0.3581833761782348,-0.16992551210428303,0.04381443298969073,0.13870474247832743
20133,0.2655728587319243,0.34297845573203334,0.46756624939034297,0.46153846153846156
46043,0.49487471526195903,0.5928994082840237,0.7003115264797508,0.7334504979496193
47101,0.2372776168804303,0.3562140268599445,0.5844381656161703,0.6065252273132465
29227,0.23850085178875635,0.308206106870229,0.5860420650095602,0.5980126467931346
26045,-0.08403915579005838,-0.03142193869157517,0.05520238480048845,0.007757240350086292
21123,0.3625768857235351,0.3778625954198473,0.5537034124862399,0.5726612792768113
05107,-0.2896643995986175,-0.32759493670886075,-0.2682042355671598,-0.19320730535084907
06039,0.13294770393105892,0.19436550105029043,0.1733064822111316,0.11559510070362239
26109,-0.10169797687861265,0.02939022157114085,0.29400836042731066,0.3014991671293726
34039,-0.28207945177107296,-0.3348751933502345,-0.35476445518153016,-0.35523006128931944
45045,0.2385278274597838,0.2777888144205936,0.2469939311440077,0.18202630202785153
53057,-0.09601689152918441,-0.058122205663189264,-0.06616844403392391,-0.07477221034280807
21027,0.25475240553860595,0.2761390736789256,0.5161437535653166,0.5245564160376434
30019,0.3271202236719478,0.4985014985014985,0.5903361344537816,0.5956607495069034
19039,-0.022507314877335094,-0.014324693042291947,0.2821793416572077,0.35931477516059956
37191,0.08582254119722549,0.08594179022515108,0.11721258831085424,0.11693105497236084
08123,0.08722347118054896,0.13249922356803756,0.22432917258390012,0.18018422691773273
18113,0.1537056674914576,0.3355700566362965,0.4910597986974541,0.4968733715476811
21013,0.40623046468014173,0.5170850031638895,0.6221947704344245,0.6323178016726404
04007,0.2781086284869923,0.26384153271635014,0.32367510982334796,0.34084832719127106
31023,0.3560823131023704,0.44552121529596644,0.6075625958099131,0.5907481186365648
30043,0.150788643533123,0.2751926040061633,0.32501912777352715,0.33207178610670246
47157,-0.2742317779207284,-0.26072895678747615,-0.27629640120411864,-0.3043802593867376
45015,0.13043948071193712,0.18859125198409454,0.1739885198748083,0.116544448486473
26061,0.03913097921362385,0.10199945960551199,0.1572681303206811,0.14204637587157454
18115,0.1901987662782728,0.2720483641536273,0.49091532396297566,0.5189633375474083
28097,0.08088235294117646,0.0619929269814854,0.13431042767900048,0.1567546278062229
21185,0.30689725747032337,0.366183510193151,0.31064620257019304,0.21458289445965872
01033,0.2027130378778731,0.20411568409343717,0.3826037521318931,0.38944273111955824
01103,0.4376360254837561,0.4453026545794545,0.5236142505651017,0.4919772160381222
50005,-0.23275393807713196,-0.22916205241786636,-0.07033780657103195,-0.15214298967159373
13287,0.18829158457641432,0.14595050618672661,0.25103244837758115,0.24795568451595884
48491,0.1302500583953587,0.2154097314282909,0.09862659831242143,-0.014054031633668862
42023,0.1977728285077951,0.2984239959328927,0.5069169960474309,0.4671322925225966
01063,-0.6657869934024505,-0.6972597597597597,-0.6515837104072398,-0.6301570680628272
42091,-0.20794755917702562,-0.1435038963430873,-0.21113993576442897,-0.26276420788110333
37087,0.07767128656429262,0.13768561002926405,0.2795463589335456,0.26517431996059326
55071,-0.07530532371386811,0.028219732630389738,0.21682378535170416,0.2319926833076803
33009,-0.27738800854804235,-0.2382651491848662,-0.18972474132076228,-0.24588342069680863
48013,0.10535318977661501,0.1828557934508816,0.29128996692392506,0.34015895794237777
19117,0.06732274658912996,0.06342148373508077,0.38096346288107985,0.4326133909287257
29113,0.11422505307855624,0.2912711377985783,0.5048879591262019,0.5252257219656765
40139,0.705064706822176,0.7035751475182228,0.6515335297175533,0.6540481796775947
31057,0.5544651619234544,0.6269113149847094,0.7734457323498419,0.7756729810568295
29109,0.3706197030714672,0.4700914401828803,0.6108912078685378,0.6261938006143535
51185,0.3285270499970693,0.5748644986449865,0.6631522032981887,0.6717989470547333
48235,0.587515299877601,0.7055837563451777,0.75,0.718785151856018
39003,0.20726976105684103,0.2568556545697189,0.38182184783582757,0.3950964462775486
51810,0.007125501244726717,0.025247289644219517,0.0444797412087784,-0.05407780770870224
13147,0.3171365726854629,0.3838543311230396,0.4666071251364493,0.49560025141420483
39079,0.20167226470378047,0.20795912047073395,0.48916081275020773,0.5406245775314317
20123,0.5429285045270059,0.5874101950051318,0.6186260623229461,0.6275395033860045
21221,0.2976865328634901,0.3568249258160237,0.49569732937685457,0.5010845986984815
31087,0.47498187092095717,0.6187464059804485,0.7347222222222223,0.7408163265306122
27083,0.016131570664148553,0.09161666936922325,0.28287575232912854,0.25944310866361586
42083,0.1730105976045651,0.28200346343412813,0.472450552273311,0.46157402650775714
21065,0.40082800150545733,0.46161265432098764,0.5648248465149874,0.5726299694189603
51199,0.1809304658229342,0.20730914677381235,0.17127590863719094,0.06594993167813962
13077,0.41177239537619753,0.44093169044530917,0.42307755035472566,0.35535618953371784
26155,-0.08592612934230398,-0.036766894909199155,0.1963635295499941,0.19890883132775855
55101,-0.07406450587229985,-0.03608032097302227,0.04391639445761014,0.040582051836055955
42033,0.12146215952444323,0.2887690474697435,0.49580937232350425,0.49448045371683214
19159,0.06136110078095941,0.07176105508145852,0.3975409836065573,0.4638909358879882
18135,0.08780532938564034,0.24047899489595598,0.4847934200459067,0.5238482384823848
26139,0.23851527871547246,0.34240174837032294,0.3038409958392077,0.2146129818093449
38049,0.16266556291390732,0.27402940067847714,0.5645701525865277,0.5994005994005994
26161,-0.40954493226090904,-0.3596885194619476,-0.415008466835113,-0.4662042898465008
09011,-0.21049217611352244,-0.18234350201239885,-0.06727055176788971,-0.1600885361450961
31167,0.44769539078156306,0.5101029355699581,0.6390101892285298,0.6410742496050552
48133,0.5982485788907667,0.688789651986449,0.7544340302811825,0.7542209358417752
36021,-0.13422199599147394,-0.11727160873577358,-0.013465419189139571,-0.16671358594673719
26135,0.10004621072088726,0.16240377452197668,0.44288527818808465,0.43578169881001233
49013,0.6577298050139276,0.8031245018332537,0.7220138488170802,0.7824964805255749
12011,-0.34733798519959835,-0.34919209816119895,-0.35053722669252846,-0.29795483213459306
19111,-0.16018346493265206,-0.16017709849587575,0.16151764927955709,0.19313971554918125
26083,0.10354609929078012,0.13832853025936603,0.2008397480755773,0.12202954399486193
01083,0.4191231259873029,0.4364796927074507,0.4945177664974619,0.42587590128973285
48015,0.5089156215339988,0.6026831785345718,0.5971440228478172,0.5837570427373918
31017,0.5724313975749841,0.6957928802588997,0.7770740975300824,0.7595011876484561
53041,0.1917302982279211,0.23462881433125854,0.34951607059676004,0.32821293782692185
46067,0.28907982261640797,0.4461313868613138,0.5423476968796435,0.5792407751526414
05101,0.35505050505050506,0.4138213602840754,0.5832216563923882,0.6210605302651325
42031,0.22407970280310707,0.3610034806593551,0.47417195812596535,0.5078746216590572
40125,0.3835482991076647,0.3867304243873282,0.46508242514852266,0.4599964520134824
26015,0.09756257156878784,0.18098514903626717,0.3333223195109863,0.32513577496170454
27095,0.07213526284701716,0.08599678086916535,0.3576614148903306,0.3776975968411737
