fips,margin_08,margin_12,margin_16,margin_20,shift_08_to_12,shift_12_to_16,shift_16_to_20
06061,0.1128492781921008,0.2005462101721749,0.1074298429966621,0.0664590221132939,0.08769693198007408,-0.09311636717551279,-0.0409708208833682
27153,0.1109570041608876,0.1615371535453154,0.4773945077026121,0.4878177566568605,0.050580149384427786,0.3158573541572967,0.010423248954248399
39041,0.1961240477839335,0.2371950586525485,0.1605977962258119,0.0683826445625446,0.041071010868615004,-0.07659726242673659,-0.09221515166326731
16071,0.6211840888066605,0.7759693633317377,0.6513539651837524,0.7744698205546493,0.15478527452507718,-0.12461539814798528,0.12311585537089687
21035,0.1834588418592573,0.27376526818906,0.3502712139160795,0.3182104599873976,0.09030642632980271,0.07650594572701952,-0.03206075392868191
12013,0.4042280589365791,0.4392067620286086,0.5622218559419813,0.6228930432117683,0.034978703092029495,0.12301509391337268,0.06067118726978704
36009,0.1061716282919949,0.1344175601274992,0.3436000138116777,0.2956271576524741,0.028245931835504293,0.2091824536841785,-0.0479728561592036
18069,0.2724154826065654,0.3977655049831778,0.5097658695379992,0.4987380111055023,0.1253500223766124,0.11200036455482137,-0.011027858432496873
39099,-0.2664997795830972,-0.2772452390470439,-0.0299573683604101,0.0190138358858834,-0.010745459463946727,0.2472878706866338,0.048971204246293504
48059,0.6168649405178447,0.697786333012512,0.7721382289416846,0.7725409836065574,0.08092139249466734,0.07435189592917257,0.00040275466487282863
47165,0.3489914916403879,0.4195059234089447,0.4495216657287563,0.3862031739177373,0.07051443176855682,0.030015742319811578,-0.063318491811019
46109,-0.1964285714285714,-0.0984492481203008,0.1551724137931033,0.1337357789644764,0.0979793233082706,0.2536216619134041,-0.0214366348286269
17185,0.1369768246281563,0.3676614004291008,0.5355423917067753,0.5335240479170391,0.23068457580094448,0.16788099127767453,-0.002018343789736199
20121,0.2367171750016258,0.3476984018576697,0.4003534529635671,0.3936555722807605,0.11098122685604389,0.05265505110589741,-0.006697880682806634
27147,0.0535205535205534,0.062887464537144,0.2604516806722689,0.2242995077622113,0.009366911016590602,0.19756421613512493,-0.03615217291005762
51063,0.2001064395955296,0.2542617361657487,0.3749372804816859,0.3423681972789115,0.054155296570219114,0.12067554431593719,-0.03256908320277441
16027,0.3518506988761946,0.3707520048418822,0.4176260641326538,0.3966304431940037,0.01890130596568762,0.0468740592907716,-0.020995620938650095
45041,0.031675603446799,0.0054771325396962,0.0496451445386879,0.0226631529995349,-0.026198470907102797,0.0441680119989917,-0.026981991539153
29073,0.2398661690902072,0.3919259882253995,0.5576303062869425,0.5832386722201186,0.1520598191351923,0.16570431806154307,0.025608365933176058
16013,-0.3318512912685649,-0.2013929762605453,-0.2868600205166464,-0.3678506923540036,0.13045831500801958,-0.08546704425610108,-0.0809906718373572
31141,0.4155737704918033,0.5183787455657031,0.5874563963835695,0.5677755867947332,0.1028049750738998,0.06907765081786643,-0.019680809588836334
42027,-0.1182371342211897,0.0002906934492231,-0.0193118815820887,-0.0475268733950163,0.1185278276704128,-0.0196025750313118,-0.028214991812927602
13123,0.5196878643824558,0.6327216569767442,0.6693935341776135,0.6352193645990922,0.11303379259428836,0.036671877200869285,-0.03417416957852126
12039,-0.3896490448689472,-0.406312513891976,-0.3746999411205218,-0.3656257890749937,-0.016663469023028787,0.031612572771454184,0.009074152045528083
48175,0.2651162790697674,0.3380648899188875,0.4430379746835443,0.5536609829488466,0.07294861084912008,0.10497308476465678,0.1106230082653023
05143,0.1307692307692308,0.1628055986672552,0.1039243535117013,0.0390384656185686,0.03203636789802439,-0.05888124515555389,-0.06488588789313271
41019,0.2006347167387649,0.276303452774041,0.3937877312560857,0.3751107243313804,0.0756687360352761,0.11748427848204468,-0.01867700692470531
19179,-0.1353963969618982,-0.117658349328215,0.2079887970125366,0.2363589842000896,0.017738047633683196,0.32564714634075165,0.028370187187552992
29151,0.4456844187032067,0.5576756287944493,0.684797965526985,0.714683645045762,0.11199121009124263,0.1271223367325357,0.029885679518776964
28009,0.0219922380336351,0.0009803921568627,0.1318818818818818,0.2075955265610437,-0.0210118458767724,0.13090148972501908,0.07571364467916189
48179,0.7095782614041559,0.751797097517971,0.7875,0.7724235415060396,0.04221883611381505,0.03570290248202901,-0.015076458493960332
13009,-0.0461994315776743,-0.0545207845072159,-0.0170451010886469,-0.0129855898306942,-0.008321352929541594,0.037475683418568995,0.004059511257952699
13023,0.4490238611713665,0.4731796859065877,0.531617349006891,0.5285564120532585,0.02415582473522121,0.05843766310030324,-0.0030609369536324094
47071,0.4268061783756851,0.5163411148165793,0.6422756055885013,0.6746403189460912,0.08953493644089422,0.12593449077192198,0.03236471335758995
32023,0.1338313643734074,0.2423239356237872,0.4198142098815843,0.4034990937032074,0.10849257125037981,0.1774902742577971,-0.016315116178376887
39057,0.1841869145461723,0.2177613320999075,0.2446598771865935,0.1948715634624279,0.03357441755373519,0.026898545086685988,-0.04978831372416559
47081,0.1436808660861379,0.2716260697827518,0.4975521772738985,0.5540073230268512,0.12794520369661389,0.22592610749114672,0.056455145752952685
48473,0.0717049264895537,0.175616281291802,0.2860305115166018,0.2669569807337028,0.1039113548022483,0.11041423022479979,-0.01907353078289903
55117,0.006537105318241,0.0936591225186496,0.1669583118888317,0.1591855902804078,0.0871220172004086,0.0732991893701821,-0.007772721608423905
08015,0.0012096774193548,-0.0017617695996867,0.0463678516228747,-0.0683822993365896,-0.0029714470190415,0.0481296212225614,-0.1147501509594643
21161,0.1700603847774189,0.2333187963366768,0.4123682750970604,0.3914300075395828,0.0632584115592579,0.17904947876038363,-0.02093826755747763
41039,-0.2744628505822535,-0.2341613710764491,-0.1893114341256516,-0.2431013304657305,0.0403014795058044,0.0448499369507975,-0.053789896340078885
13003,0.3453856749311295,0.3473466574776017,0.4519969278033793,0.4675118858954041,0.001960982546472201,0.10465027032577762,0.0155149580920248
09013,-0.209096568257374,-0.1256287086747668,-0.0578831955779886,-0.1140590470041963,0.08346785958260719,0.0677455130967782,-0.05617585142620771
40045,0.7045573598742798,0.7490283176013326,0.7968236582694415,0.8147357180993059,0.044470957727052784,0.047795340668108866,0.017912059829864435
13053,-0.0115712545676004,0.0040458530006743,0.1105491329479768,0.1346396965865993,0.0156171075682747,0.1065032799473025,0.024090563638622497
22085,0.5160588479071695,0.5513432835820895,0.6309657639243741,0.664873537183843,0.03528443567492001,0.07962248034228459,0.03390777325946892
55099,-0.1340004881620698,-0.0003811944091486,0.2501322751322751,0.2763866136204072,0.1336192937529212,0.2505134695414237,0.02625433848813208
20175,0.4306596701649175,0.424217961654894,0.3234239932532152,0.2907064601435588,-0.006441708510023514,-0.10079396840167881,-0.032717533109656416
28141,0.5092053688086471,0.5664968152866243,0.7373044524669073,0.751503225101126,0.05729144647797724,0.17080763718028302,0.014198772634218648
18083,0.0651485630784218,0.2894684714427203,0.4718077891881418,0.4739241771282243,0.2243199083642985,0.1823393177454215,0.002116387940082509
37011,0.441017247891225,0.5024160898524227,0.5652605459057072,0.5266441108056672,0.061398841961197714,0.06284445605328448,-0.03861643510003998
22015,0.4365659430566161,0.4536955044379002,0.4579268537476413,0.410063123227518,0.017129561381284075,0.004231349309741117,-0.047863730520123327
39085,-0.0083487864177689,0.0168994608975705,0.1557850873304371,0.136113218245485,0.0252482473153394,0.13888562643286662,-0.01967186908495211
05069,-0.2630603927380511,-0.2901988013448326,-0.2526963360978079,-0.2170283806343906,-0.027138408606781517,0.03750246524702472,0.035667955463417306
30035,-0.3967806841046277,-0.3249358525775601,-0.2974441537532703,-0.3060826387657385,0.07184483152706761,0.027491698824289756,-0.008638485012468167
31143,0.4537947306331105,0.5556009811937859,0.6335697399527187,0.6099757533772082,0.10180625056067538,0.07796875875893283,-0.023593986575510484
55093,-0.0900619713213009,0.0081261950286806,0.1365640855422258,0.1294763477291246,0.0981881663499815,0.1284378905135452,-0.00708773781310118
51057,-0.1034675615212528,-0.0718319802329685,0.0216660440791931,0.0059889932016833,0.03163558128828431,0.09349802431216159,-0.0156770508775098
48051,0.3741935483870967,0.4594887683965918,0.550755939524838,0.575560459983738,0.08529522000949513,0.09126717112824623,0.024804520458899915
13221,0.2965720490150457,0.3734419942473634,0.42,0.3876798229435633,0.07686994523231772,0.04655800575263658,-0.032320177056436694
05031,0.2449948333763885,0.3106033902650046,0.352436513383665,0.3541066188881099,0.06560855688861611,0.04183312311866039,0.0016701055044449076
21041,0.0823989569752282,0.1005434782608695,0.3848351077642171,0.4443907156673114,0.0181445212856413,0.2842916295033476,0.05955560790309433
13273,-0.1383605072463768,-0.1614370168258299,-0.0945202201483609,-0.0842391304347825,-0.02307650957945309,0.066916796677469,0.010281089713578398
42011,-0.0918555555555555,0.0058926941618224,0.1018847977082315,0.0819353897051669,0.09774824971737789,0.09599210354640911,-0.019949408003064606
18013,0.0255741775294848,0.1678524374176548,0.3157561962569549,0.3051998663845897,0.14227825988817,0.1479037588393001,-0.010556329872365211
38077,0.0511701705672352,0.1355146377003576,0.3612600536193029,0.3279569892473118,0.08434446713312241,0.2257454159189453,-0.0333030643719911
42017,-0.0864551669450084,-0.0116528441768652,-0.005803159627757,-0.0437746382188303,0.0748023227681432,0.005849684549108201,-0.0379714785910733
16015,0.316194010071561,0.3979073243647235,0.497376705141658,0.4730402322687681,0.08171331429316248,0.09946938077693451,-0.02433647287288987
36111,-0.2357850340441284,-0.2191902261992159,-0.0913734539891616,-0.2091972900841716,0.01659480784491249,0.12781677221005433,-0.11782383609501
29095,-0.2538922261588252,-0.1896960769616821,-0.1664473259131547,-0.2200995006950636,0.06419614919714309,0.02324875104852739,-0.053652174781908896
49055,0.4604261796042617,0.6606198034769463,0.4879432624113475,0.5330043183220234,0.20019362387268458,-0.17267654106559877,0.04506105591067594
20165,0.4048287478944413,0.5100064557779213,0.6445047489823609,0.6290995825879547,0.10517770788347997,0.13449829320443962,-0.015405166394406145
41061,0.2356677783071304,0.3078538429231415,0.4137184115523466,0.4044432548179871,0.0721860646160111,0.10586456862920512,-0.009275156734359524
29186,-0.1413031161473087,0.0299876084262701,0.3493320723489773,0.4130113876001687,0.1712907245735788,0.3193444639227072,0.06367931525119142
30101,0.2734559170202734,0.4081826831588963,0.5431119920713577,0.5317946302402261,0.1347267661386229,0.13492930891246147,-0.011317361831131634
37157,0.1596654811112179,0.2134106717369852,0.2998501474355876,0.3202116756259281,0.0537451906257673,0.08643947569860239,0.02036152819034054
05137,0.3636363636363636,0.451691272659316,0.5232495024425547,0.5786460087571572,0.08805490902295243,0.07155822978323872,0.05539650631460247
39123,-0.0626815206554251,-0.0406181619256018,0.1956121791923466,0.2340983879701754,0.02206335872982329,0.2362303411179484,0.038486208777828795
29081,0.3128991060025543,0.4438430311231393,0.649375339489408,0.6798222686879247,0.130943925120585,0.20553230836626868,0.03044692919851677
27173,-0.0425570120308852,0.063183249953678,0.3537026461069864,0.3701157742402316,0.1057402619845632,0.29051939615330835,0.016413128133245247
05041,-0.1218469431380932,-0.1287735849056603,-0.0738286796024609,-0.0228146013448606,-0.0069266417675670905,0.0549449053031994,0.05101407825760029
27023,-0.0586847073631214,-0.0187823834196891,0.2889032675509544,0.3061564059900166,0.039902323943432294,0.3076856509706435,0.017253138439062177
47095,0.0674709562109026,0.1336847149017728,0.3959390862944162,0.4749262536873156,0.0662137586908702,0.2622543713926434,0.0789871673928994
22025,0.3496650717703349,0.3186262818984021,0.4441927512355848,0.4676821737340469,-0.031038789871932815,0.12556646933718274,0.023489422498462087
48021,0.082182267150243,0.1700535633969824,0.203858407079646,0.1375153416064367,0.08787129624673941,0.03380484368266359,-0.06634306547320931
39161,0.2723177723177722,0.4055645517444428,0.563972320376914,0.5735382559305044,0.13324677942667057,0.15840776863247125,0.009565935553590421
12123,0.3901345291479821,0.3825819896895909,0.5144950964543593,0.538362792534808,-0.007552539458391183,0.13191310676476842,0.023867696080448697
13133,0.1506503346382119,0.2251894622879827,0.25976673083456,0.264941302027748,0.0745391276497708,0.03457726854657728,0.005174571193188038
56013,0.2880286493860845,0.3412618183980496,0.4211448951218038,0.3582353265970957,0.053233169011965065,0.07988307672375422,-0.06290956852470808
36113,-0.0264227011939836,-0.0206331045003813,0.1058473592571097,0.0015768071039309,0.005789596693602298,0.126480463757491,-0.10427055215317879
19049,0.0553002450980392,0.1178602608534617,0.0963925884573464,0.0197779443789939,0.0625600157554225,-0.0214676723961153,-0.0766146440783525
08111,-0.0927419354838709,-0.1067193675889327,-0.0988142292490118,-0.2486678507992895,-0.013977432105061804,0.007905138339920903,-0.1498536215502777
53007,0.1196570498779648,0.1687128456965624,0.1499191938397185,0.0784417863575485,0.04905579581859759,-0.018793651856843896,-0.07147740748216999
51093,0.1342701405210781,0.1464952821105334,0.2098530345197988,0.1836630286493861,0.012225141589455285,0.06335775240926542,-0.026190005870412703
18105,-0.3216325239262833,-0.1649502487562189,-0.2369887024278499,-0.2817057528780224,0.1566822751700644,-0.072038453671631,-0.04471705045017252
51077,0.2853185595567867,0.3788133221382591,0.5767429043813722,0.6141925962366253,0.09349476258147238,0.19792958224311313,0.03744969185525304
48429,0.6361315938740782,0.7091282653360728,0.7775847089487402,0.7863157894736843,0.07299667146199451,0.06845644361266745,0.00873108052494409
08007,0.1210566037735848,0.1796569365031598,0.2393689986282579,0.1586832895888014,0.058600332729575,0.05971206212509808,-0.08068570903945649
08001,-0.1835961594776292,-0.1505433604755565,-0.0723140613847251,-0.1628191860096732,0.0330527990020727,0.0782292990908314,-0.09050512462494811
26001,0.0791277258566978,0.1822214919487348,0.3995792199385014,0.3830690826727067,0.10309376609203699,0.21735772798976657,-0.0165101372657947
37119,-0.2436851444803891,-0.2251708750690915,-0.2987112252454345,-0.3507538096086257,0.018514269411297607,-0.07354035017634297,-0.0520425843631912
21165,-0.0486139011651265,0.1678214010777521,0.4713925872616049,0.503223726627982,0.2164353022428786,0.3035711861838528,0.031831139366377104
54083,0.1404302465146339,0.2904287036085124,0.4492418639053254,0.435327868852459,0.14999845709387852,0.15881316029681297,-0.01391399505286639
48411,0.5917785917785917,0.7012411347517731,0.735768903993203,0.7767102229054573,0.10946254297318136,0.03452776924142997,0.040941318912254276
54077,0.2645412921824656,0.4441338263143656,0.5581635080485291,0.5508509470216855,0.17959253413190002,0.1140296817341635,-0.007312561026843634
01039,0.5830113384430227,0.5833927992215374,0.6854848906309268,0.6807228915662651,0.0003814607785147528,0.10209209140938935,-0.004761999064661682
15001,-0.5372855520353876,-0.5128086444384148,-0.3662684036074924,-0.3625162274808117,0.024476907596972852,0.14654024083092237,0.0037521761266807174
